"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust";"N_bac";"P_bac";"N_dino";"P_dino";"N_autres";"P_autres";"N_BacBac";"P_BacBac";"N_BacDino";"P_BacDino";"N_DinoDino";"P_DinoDino";"N_AAutres";"P_AAutres";"PP_BacBac";"PP_BacDino";"PP_DinoDino";"PP_AAutres"
"Parc Leucate 2";2010-01-18;7;13;1,85714285714286;0,619047619047619;0,154319235230855;3;-0,0384615384615385;3,71428571428571;-0,195402298850576;0,863044992189614;0,567567567567568;3,15384615384615;0,207810808971335;3;5;0,714285714285714;2;0,285714285714286;0;0;6;0,461538461538462;6;0,461538461538462;1;0,0769230769230769;0;0;0,580936575833744;0,304670678780971;0,114392745385285;0
"Parc Leucate 2";2010-02-02;8;18;2,25;0,642857142857143;0,138086804304883;3;0,0725308641975309;4,5;-0,231578947368417;0,866106748947468;0,661764705882353;2,66666666666667;0,179064904463903;2;3;0,375;4;0,5;1;0,125;2;0,111111111111111;5;0,277777777777778;6;0,333333333333333;5;0,277777777777778;0,0959395872428835;0,195225826288094;0,556949559745232;0,15188502672379
"Parc Leucate 2";2010-02-15;8;16;2;0,571428571428571;0,178500744400256;2;0,1171875;4;-0,333333333333333;0,856540910989056;0,519230769230769;2,9375;0,178673986954881;2;5;0,625;3;0,375;0;0;7;0,4375;6;0,375;3;0,1875;0;0;0,385415549664172;0,35219620847823;0,262388241857597;0
"Parc Leucate 2";2010-03-01;10;33;3,3;0,733333333333333;0,132089306270107;3;0,0119375573921029;6,6;0,0925925925925911;0,844264843504129;0,818181818181818;2,24242424242424;0,149287968265656;3;7;0,7;3;0,3;0;0;16;0,484848484848485;14;0,424242424242424;3;0,0909090909090909;0;0;0,614953460366198;0,282972419801599;0,102074119832203;0
"Parc Leucate 2";2010-03-16;10;29;2,9;0,644444444444444;0,17698703236502;4;0,0808561236623068;5,8;0,0254314259763873;0,811856826541704;0,678082191780822;3;0,152278193604894;2;7;0,7;3;0,3;0;0;14;0,482758620689655;12;0,413793103448276;3;0,103448275862069;0;0;0,514293027248762;0,359278313924683;0,126428658826555;0
"Parc Leucate 2";2010-03-29;11;33;3;0,6;0,17784257364946;2;0,109733700642792;6;0,292397660818709;0,823570255541835;0,754098360655738;3,09090909090909;0,134592027293888;2;10;0,909090909090909;1;0,0909090909090909;0;0;26;0,787878787878788;7;0,212121212121212;0;0;0;0;0,889418804489659;0,110581195510341;0;0
"Parc Leucate 2";2010-04-12;6;12;2;0,8;0,153152122751599;3;-0,0868055555555555;4;-0,434782608695661;0,830365214211984;0,789473684210526;1,83333333333333;0,258081063374255;2;3;0,5;3;0,5;0;0;2;0,166666666666667;7;0,583333333333333;3;0,25;0;0;0,15404692643852;0,489083004414161;0,356870069147318;0
"Parc Leucate 2";2010-04-26;11;37;3,36363636363636;0,672727272727273;0,143069125445349;5;0,112490869247626;6,72727272727273;-0,034372135655364;0,832631070701969;0,692307692307692;2,59459459459459;0,13455334837571;2;6;0,545454545454545;5;0,454545454545455;0;0;8;0,216216216216216;19;0,513513513513513;10;0,27027027027027;0;0;0,22014099028599;0,40017474814508;0,379684261568931;0
"Parc Leucate 2";2010-05-10;12;49;4,08333333333333;0,742424242424242;0,132536442953202;3;-0,00728862973760933;8,16666666666667;0,0115038346115383;0,81252992428099;0,827586206896552;2,36734693877551;0,137594998582372;3;8;0,666666666666667;4;0,333333333333333;0;0;18;0,36734693877551;25;0,510204081632653;6;0,122448979591837;0;0;0,442560743234921;0,376572016577086;0,180867240187993;0
"Parc Leucate 2";2010-05-25;10;28;2,8;0,622222222222222;0,190545111602092;2;0,0790816326530613;5,6;0,175604626708724;0,815732472667058;0,712230215827338;2,92857142857143;0,149307207186723;2;5;0,5;5;0,5;0;0;5;0,178571428571429;13;0,464285714285714;10;0,357142857142857;0;0;0,187691067077888;0,356594988434223;0,455713944487889;0
"Parc Leucate 2";2010-06-09;5;6;1,2;0,6;0,180813519565875;0;0;2,4;NA;0,819186480434125;1;1;0,30909018658344;2;3;0,6;2;0,4;0;0;1;0,166666666666667;4;0,666666666666667;1;0,166666666666667;0;0;0,131369484255039;0,668656784014403;0,199973731730558;0
"Parc Leucate 2";2010-06-28;11;35;3,18181818181818;0,636363636363636;0,137978810113223;2;0,11265306122449;6,36363636363636;0,096301465457082;0,844778310167041;0,778846153846154;3,02857142857143;0,131984252955137;2;7;0,636363636363636;4;0,363636363636364;0;0;10;0,285714285714286;19;0,542857142857143;6;0,171428571428571;0;0;0,260233202686735;0,433945662718811;0,305821134594454;0
"Parc Leucate 2";2010-07-07;11;37;3,36363636363636;0,672727272727273;0,175724598953491;3;0,0774287801314828;6,72727272727273;-0,184356197352587;0,802771924097024;0,75;2,32432432432432;0,144933385164694;2;7;0,636363636363636;4;0,363636363636364;0;0;10;0,27027027027027;21;0,567567567567568;6;0,162162162162162;0;0;0,302838877778908;0,45625551625986;0,240905605961232;0
"Parc Leucate 2";2010-07-19;7;11;1,57142857142857;0,523809523809524;0,212115472973323;2;0,132231404958678;3,14285714285714;-0,434782608695659;0,830309437204707;0,36;3,36363636363636;0,209734329349327;2;6;0,857142857142857;1;0,142857142857143;0;0;7;0,636363636363636;4;0,363636363636364;0;0;0;0;0,679697336119961;0,320302663880039;0;0
"Parc Leucate 2";2010-08-02;3;2;0,666666666666667;0,666666666666667;0,275040227323233;1;-0,125;1,33333333333333;-1;0,793719829507575;0;2;0,542018055162653;2;3;1;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0
"Parc Leucate 2";2010-08-17;9;24;2,66666666666667;0,666666666666667;0,11936041680256;2;0,0338541666666667;5,33333333333333;0,030955585464335;0,854109758858301;0,769911504424779;2,70833333333333;0,160779786946666;3;6;0,666666666666667;3;0,333333333333333;0;0;11;0,458333333333333;10;0,416666666666667;3;0,125;0;0;0,484672047526575;0,24589898546497;0,269428967008455;0
"Parc Leucate 2";2010-08-31;10;31;3,1;0,688888888888889;0,171042409697772;2;0,0437044745057232;6,2;0,0328407224958916;0,821735775032798;0,808988764044944;2,54838709677419;0,151575620734457;2;7;0,7;3;0,3;0;0;12;0,387096774193548;16;0,516129032258065;3;0,0967741935483871;0;0;0,487563056804106;0,39618728795207;0,116249655243824;0
"Parc Leucate 2";2010-09-15;9;25;2,77777777777778;0,694444444444444;0,132227011678641;4;0;5,55555555555556;0;0,838252048354879;0,7;2,72;0,164170097932682;2;5;0,555555555555556;4;0,444444444444444;0;0;6;0,24;14;0,56;5;0,2;0;0;0,285094014488538;0,461491173772243;0,25341481173922;0
"Parc Leucate 2";2010-09-27;7;12;1,71428571428571;0,571428571428571;0,135407915646469;2;0,111111111111111;3,42857142857143;-0,212765957446811;0,876950761846287;0,617647058823529;3;0,204668374591776;2;5;0,714285714285714;2;0,285714285714286;0;0;3;0,25;8;0,666666666666667;1;0,0833333333333333;0;0;0,371223505252318;0,52095028096076;0,107826213786922;0
"Parc Leucate 2";2010-10-12;11;33;3;0,6;0,193417766549696;3;0,174471992653811;6;0,156206415620644;0,788772627386402;0,766666666666667;2,96969696969697;0,145508866683507;2;11;1;0;0;0;0;33;1;0;0;0;0;0;0;1;0;0;0
"Parc Leucate 2";2010-10-28;11;41;3,72727272727273;0,745454545454545;0,143940144418349;3;-0,0113027959547888;7,45454545454545;-0,104499703966844;0,826675061710828;0,797872340425532;2,31707317073171;0,138789439768941;3;7;0,636363636363636;4;0,363636363636364;0;0;15;0,365853658536585;20;0,48780487804878;6;0,146341463414634;0;0;0,429423727268966;0,373555982014263;0,197020290716771;0
"Parc Leucate 2";2010-11-08;9;30;3,33333333333333;0,833333333333333;0,18602145889908;2;0,0200000000000001;6,66666666666667;-0,284403669724765;0,774587803165043;0,934426229508197;1,83333333333333;0,197697502617064;2;6;0,666666666666667;3;0,333333333333333;0;0;15;0,5;12;0,4;3;0,1;0;0;0,610018917716597;0,282555523979147;0,107425558304256;0
"Parc Leucate 2";2010-11-29;8;19;2,375;0,678571428571429;0,124847020512861;3;0,131578947368421;4,75;-0,204878048780484;0,857503699496851;0,648648648648649;2,31578947368421;0,181503442819885;2;5;0,625;3;0,375;0;0;8;0,421052631578947;8;0,421052631578947;3;0,157894736842105;0;0;0,400001731368953;0,267116240256821;0,332882028374227;0
"Parc Leucate 2";2010-12-07;5;7;1,4;0,7;0,127852282699328;2;0,0306122448979593;2,8;-0,166666666666672;0,87803542058733;0,461538461538462;2;0,303432269710261;2;4;0,8;1;0,2;0;0;5;0,714285714285714;2;0,285714285714286;0;0;0;0;0,864093685498483;0,135906314501517;0;0
"Parc Leucate 2";2010-12-21;5;8;1,6;0,8;0,266211443847776;2;-0,03125;3,2;-0,548387096774194;0,739899959700163;0,789473684210526;1,625;0,335743299524108;2;1;0,2;4;0,8;0;0;0;0;2;0,25;6;0,75;0;0;0;0,155135695058679;0,844864304941321;0
"Parc Leucate 2";2011-01-03;8;14;1,75;0,5;0,143139075980232;2;0,214285714285714;3,5;-0,217391304347827;0,858759835073151;0,473684210526316;3,57142857142857;0,178056345680021;2;7;0,875;0;0;1;0,125;11;0,785714285714286;0;0;0;0;3;0,214285714285714;0,941274915549983;0;0;0,0587250844500169
"Parc Leucate 2";2011-01-17;5;10;2;1;0,180903066232047;4;-0,12;4;NA;0,785032159087029;1;1,4;0,335345944558791;2;3;0,6;2;0,4;0;0;3;0,3;6;0,6;1;0,1;0;0;0,350246110478942;0,471041480458324;0,178712409062735;0
"Parc Leucate 2";2011-02-07;7;15;2,14285714285714;0,714285714285714;0,160425145231102;2;0,08;4,28571428571429;-0,282051282051278;0,84820715322023;0,777777777777778;2,06666666666667;0,211931574773458;2;4;0,571428571428571;2;0,285714285714286;1;0,142857142857143;4;0,266666666666667;6;0,4;1;0,0666666666666667;4;0,266666666666667;0,414582793460537;0,341873124070076;0,0952823667834212;0,148261715685966
"Parc Leucate 2";2011-02-15;10;33;3,3;0,733333333333333;0,111699874079498;4;0,106060606060606;6,6;-0,188736681887369;0,859828523471758;0,784615384615385;2,3030303030303;0,144213208848816;2;6;0,6;4;0,4;0;0;11;0,333333333333333;16;0,484848484848485;6;0,181818181818182;0;0;0,279032643749459;0,387820682890906;0,333146673359635;0
"Parc Leucate 2";2011-03-03;6;11;1,83333333333333;0,733333333333333;0,13551729850847;2;0,0454545454545454;3,66666666666667;-0,39080459770115;0,869859966607982;0,75;2,18181818181818;0,247678661290925;2;4;0,666666666666667;2;0,333333333333333;0;0;4;0,363636363636364;6;0,545454545454545;1;0,0909090909090909;0;0;0,342989349252105;0,509404660565622;0,147605990182273;0
"Parc Leucate 2";2011-03-21;8;19;2,375;0,678571428571429;0,151419190578052;3;-0,023545706371191;4,75;-0,547695605573421;0,848295805551285;0,695121951219512;2,42105263157895;0,183902105018472;2;4;0,5;4;0,5;0;0;4;0,210526315789474;10;0,526315789473684;5;0,263157894736842;0;0;0,173242423383315;0,383468962547666;0,44328861406902;0
"Parc Leucate 2";2011-03-29;14;70;5;0,769230769230769;0,108690500560325;5;0,0203061224489796;10;-0,144473455178421;0,844287898063133;0,806990881458967;2,28571428571429;0,112374694828896;2;7;0,5;6;0,428571428571429;1;0,0714285714285714;15;0,214285714285714;31;0,442857142857143;15;0,214285714285714;9;0,128571428571429;0,290899123335709;0,380679760072889;0,27688446131276;0,0515366552786429
"Parc Leucate 2";2011-04-14;10;33;3,3;0,733333333333333;0,147128694159834;5;0,0532598714416896;6,6;-0,182149362477236;0,833625253517916;0,75;2,27272727272727;0,148486269833605;2;5;0,5;5;0,5;0;0;9;0,272727272727273;14;0,424242424242424;10;0,303030303030303;0;0;0,270817458756114;0,33943375412515;0,389748787118736;0
"Parc Leucate 2";2011-04-28;5;8;1,6;0,8;0,129712863219296;2;-0,03125;3,2;-0,548387096774194;0,834703651808003;0,789473684210526;1,75;0,316609239387897;2;3;0,6;2;0,4;0;0;1;0,125;6;0,75;1;0,125;0;0;0,103389961996039;0,606090758987973;0,290519279015988;0
"Parc Leucate 2";2011-05-09;10;30;3;0,666666666666667;0,215473711255797;1;-0,00888888888888888;6;0,209074187614959;0,799064582990302;0,884393063583815;2,7;0,156641736467361;3;4;0,4;6;0,6;0;0;2;0,0666666666666667;13;0,433333333333333;15;0,5;0;0;0,0625549084613288;0,350719993351384;0,586725098187288;0
"Parc Leucate 2";2011-05-23;5;7;1,4;0,7;0,214640971865837;1;0,0306122448979593;2,8;-0,555555555555554;0,792347133026141;0,8;2,14285714285714;0,318475168279131;2;3;0,6;2;0,4;0;0;2;0,285714285714286;4;0,571428571428571;1;0,142857142857143;0;0;0,2404856645144;0,500237456095957;0,259276879389644;0
"Parc Leucate 2";2011-06-06;7;20;2,85714285714286;0,952380952380952;0,211742495029963;5;-0,06125;5,71428571428571;-0,333333333333333;0,777637064934102;0,947368421052632;1,4;0,239510585927082;2;1;0,142857142857143;6;0,857142857142857;0;0;0;0;5;0,25;15;0,75;0;0;0;0,233345382448926;0,766654617551074;0
"Parc Leucate 2";2011-06-20;8;18;2,25;0,642857142857143;0,221373110136513;2;0,146604938271605;4,5;0,167630057803469;0,790203699707182;0,671641791044776;2,44444444444444;0,193122341904079;2;4;0,5;4;0,5;0;0;4;0,222222222222222;8;0,444444444444444;6;0,333333333333333;0;0;0,218696276472554;0,315774404624783;0,465529318902663;0
"Parc Leucate 2";2011-07-04;7;18;2,57142857142857;0,857142857142857;0,189180349477705;3;-0,0138888888888888;5,14285714285714;-0,384615384615379;0,804585958945318;0,884615384615385;1,72222222222222;0,225627564583733;2;4;0,571428571428571;3;0,428571428571429;0;0;5;0,277777777777778;10;0,555555555555556;3;0,166666666666667;0;0;0,286347826645518;0,468009549384419;0,245642623970064;0
"Parc Leucate 2";2011-07-26;5;7;1,4;0,7;0,127852282699328;2;0,0306122448979593;2,8;-0,166666666666672;0,87803542058733;0,461538461538462;2;0,303432269710261;2;4;0,8;1;0,2;0;0;5;0,714285714285714;2;0,285714285714286;0;0;0;0;0,864093685498483;0,135906314501517;0;0
"Parc Leucate 2";2011-08-01;10;26;2,6;0,577777777777778;0,161900588324173;4;0,189349112426035;5,2;-0,0534069981583727;0,81732441385783;0,610619469026549;3,26923076923077;0,152540691421944;2;9;0,9;1;0,1;0;0;20;0,769230769230769;6;0,230769230769231;0;0;0;0;0,761293201564127;0,238706798435873;0;0
"Parc Leucate 2";2011-08-16;8;15;1,875;0,535714285714286;0,296774370901314;2;0,08;3,75;0,381443298969074;0,772051182749789;0,782608695652174;3,33333333333333;0,194669191805761;2;6;0,75;2;0,25;0;0;7;0,466666666666667;7;0,466666666666667;1;0,0666666666666667;0;0;0,456951068994659;0,455271108982481;0,0877778220228602;0
"Parc Leucate 2";2011-08-29;9;20;2,22222222222222;0,555555555555556;0,247356836877799;2;0,155;4,44444444444444;0,297520661157024;0,775079022381178;0,710526315789474;3,25;0,174525214595377;2;6;0,666666666666667;3;0,333333333333333;0;0;7;0,35;10;0,5;3;0,15;0;0;0,386417801862774;0,415530511311676;0,19805168682555;0
"Parc Leucate 2";2011-09-12;13;61;4,69230769230769;0,782051282051282;0,137805128181162;4;0,00228433216877177;9,38461538461539;-0,178389869673723;0,825674100683413;0,834879406307978;2,24590163934426;0,123136944972589;3;7;0,538461538461538;6;0,461538461538462;0;0;17;0,278688524590164;29;0,475409836065574;15;0,245901639344262;0;0;0,327644958137576;0,411080095455458;0,261274946406966;0
"Parc Leucate 2";2011-09-26;12;43;3,58333333333333;0,651515151515151;0,131768492889281;2;0,0949161709031909;7,16666666666667;-0,0106323447118039;0,839435586948131;0,77319587628866;3,16279069767442;0,12447502149529;2;8;0,666666666666667;4;0,333333333333333;0;0;17;0,395348837209302;20;0,465116279069767;6;0,13953488372093;0;0;0,411472965521854;0,437876504279452;0,150650530198694;0
"Parc Leucate 2";2011-10-17;8;24;3;0,857142857142857;0,150447640091399;4;-0,000868055555555497;6;-0,327868852459018;0,830763455920237;0,870967741935484;1,875;0,190727209139137;2;4;0,5;4;0,5;0;0;6;0,25;12;0,5;6;0,25;0;0;0,28354772112077;0,371744982121101;0,344707296758129;0
"Parc Leucate 2";2011-10-26;6;14;2,33333333333333;0,933333333333333;0,183245738461222;4;-0,0637755102040815;4,66666666666667;-0,400000000000021;0,795590793152635;0,923076923076923;1,5;0,271309511463842;2;2;0,333333333333333;4;0,666666666666667;0;0;1;0,0714285714285714;7;0,5;6;0,428571428571429;0;0;0,0498021573868405;0,449389949906059;0,500807892707101;0
"Parc Leucate 2";2011-11-07;9;26;2,88888888888889;0,722222222222222;0,155080908092601;3;0,0702662721893491;5,77777777777778;-0,168539325842691;0,826127351374832;0,766917293233083;2,65384615384615;0,166460657129509;2;2;0,222222222222222;7;0,777777777777778;0;0;1;0,0384615384615385;7;0,269230769230769;18;0,692307692307692;0;0;0,0590487366841191;0,24205393350147;0,698897329814411;0
"Parc Leucate 2";2012-03-26;9;26;2,88888888888889;0,722222222222222;0,153107475009383;2;0,0118343195266272;5,77777777777778;-0,28219178082192;0,812131571642951;0,81021897810219;2,15384615384615;0,176098542296722;2;7;0,777777777777778;2;0,222222222222222;0;0;15;0,576923076923077;10;0,384615384615385;1;0,0384615384615385;0;0;0,709176403898882;0,246408771521121;0,0444148245799962;0
"Parc Leucate 2";2012-04-10;8;22;2,75;0,785714285714286;0,15148809678336;4;0,0454545454545454;5,5;-0,369294605809127;0,835073623586804;0,828571428571429;1,95454545454545;0,187321604970628;2;5;0,625;3;0,375;0;0;8;0,363636363636364;12;0,545454545454545;2;0,0909090909090909;0;0;0,434633381637418;0,45636393929063;0,109002679071952;0
"Parc Leucate 2";2012-04-23;8;19;2,375;0,678571428571429;0,182568811640773;0;-0,0332409972299168;4,75;-0,373493975903605;0,778248967360225;0,906976744186046;1,57894736842105;0,202529842213233;3;5;0,625;3;0,375;0;0;5;0,263157894736842;11;0,578947368421053;3;0,157894736842105;0;0;0,300977831791761;0,500633897319028;0,19838827088921;0
"Parc Leucate 2";2012-05-07;8;25;3,125;0,892857142857143;0,13833578274573;4;-0,0192;6,25;-0,33333333333335;0,804402391164137;0,911111111111111;1,76;0,202559815200149;2;4;0,5;4;0,5;0;0;5;0,2;14;0,56;6;0,24;0;0;0,196789277963359;0,443698368369724;0,359512353666917;0
"Parc Leucate 2";2012-05-29;10;32;3,2;0,711111111111111;0,195122711946567;2;0,044921875;6,4;-0,237569060773481;0,799019664814427;0,835051546391753;2,3125;0,158254042997515;2;3;0,3;6;0,6;1;0,1;2;0,0625;13;0,40625;15;0,46875;2;0,0625;0,0636662473203471;0,370336140615095;0,549931844850002;0,0160657672145563
"Parc Leucate 2";2012-06-05;14;63;4,5;0,692307692307692;0,154317732239146;1;0,0376669186192995;9;0,127460168697278;0,830981958854031;0,815217391304348;2,79365079365079;0,109090173284334;2;8;0,571428571428571;6;0,428571428571429;0;0;19;0,301587301587302;29;0,46031746031746;15;0,238095238095238;0;0;0,355812325021075;0,328951104261205;0,31523657071772;0
"Parc Leucate 2";2012-06-18;14;75;5,35714285714286;0,824175824175824;0,140716034893153;6;-0,00782222222222223;10,7142857142857;-0,165674603174595;0,797496121351987;0,873517786561265;2,36;0,134768952623303;3;8;0,571428571428571;6;0,428571428571429;0;0;25;0,333333333333333;37;0,493333333333333;13;0,173333333333333;0;0;0,447351710530867;0,375233187789697;0,177415101679436;0
"Parc Leucate 2";2012-07-09;16;79;4,9375;0,658333333333333;0,122600378979555;3;0,0333279923089249;9,875;0,0153841704982539;0,843404538990793;0,796153846153846;2,74683544303797;0,0968031980008556;3;7;0,4375;8;0,5;1;0,0625;14;0,177215189873418;36;0,455696202531646;26;0,329113924050633;3;0,0379746835443038;0,228140599998974;0,410107260155852;0,347470605577417;0,014281534267756
"Parc Leucate 2";2012-07-18;10;33;3,3;0,733333333333333;0,141605284730485;4;-0,0307621671258035;6,6;-0,0167448091091804;0,836333903502879;0,761658031088083;2,39393939393939;0,14897800318036;3;5;0,5;5;0,5;0;0;6;0,181818181818182;17;0,515151515151515;10;0,303030303030303;0;0;0,206427059062646;0,411811999269091;0,381760941668262;0
"Parc Leucate 2";2012-07-30;10;32;3,2;0,711111111111111;0,254640640980164;1;0,02685546875;6,4;0,245579567779961;0,770889513269817;0,907692307692308;2,375;0,167553501829085;2;5;0,5;5;0,5;0;0;5;0,15625;17;0,53125;10;0,3125;0;0;0,185238874047095;0,455220740583437;0,359540385369468;0
"Parc Leucate 2";2012-08-13;11;31;2,81818181818182;0,563636363636364;0,189931539418778;2;0,151925078043704;5,63636363636364;0,121870882740445;0,813179046960228;0,653846153846154;3,29032258064516;0,134846122453678;2;5;0,454545454545455;6;0,545454545454545;0;0;5;0,161290322580645;13;0,419354838709677;13;0,419354838709677;0;0;0,150651624423556;0,314764386196088;0,534583989380356;0
